9000.01;14022.8271484375
9000.02;14053.3447265625
9000.03;13931.2744140625
9000.04;14083.8623046875
9000.05;13916.015625
9000.06;14007.568359375
9000.07;14083.8623046875
9000.08;13961.7919921875
9000.09;14053.3447265625
9000.1;14007.568359375
9000.11;13992.3095703125
9000.12;14007.568359375
9000.13;14022.8271484375
9000.14;13977.05078125
9000.15;14007.568359375
9000.16;14022.8271484375
9000.17;14022.8271484375
9000.18;14022.8271484375
9000.19;13992.3095703125
9000.2;14083.8623046875
9000.21;14007.568359375
9000.22;13916.015625
9000.23;14053.3447265625
9000.24;14038.0859375
9000.25;13992.3095703125
9000.26;13946.533203125
9000.27;14007.568359375
9000.28;14007.568359375
9000.29;14007.568359375
9000.3;14022.8271484375
9000.31;14038.0859375
9000.32;13961.7919921875
9000.33;14038.0859375
9000.34;14007.568359375
9000.35;13977.05078125
9000.36;14053.3447265625
9000.37;13977.05078125
9000.38;14038.0859375
9000.39;14022.8271484375
9000.4;13992.3095703125
9000.41;13992.3095703125
9000.42;14022.8271484375
9000.43;14007.568359375
9000.44;14053.3447265625
9000.45;14007.568359375
9000.46;13992.3095703125
9000.47;14038.0859375
9000.48;13992.3095703125
9000.49;13977.05078125
9000.5;14068.603515625
9000.51;13961.7919921875
9000.52;14007.568359375
9000.53;14038.0859375
9000.54;14007.568359375
9000.55;14022.8271484375
9000.56;13992.3095703125
9000.57;14007.568359375
9000.58;13992.3095703125
9000.59;14007.568359375
9000.6;14038.0859375
9000.61;14022.8271484375
9000.62;13977.05078125
9000.63;14007.568359375
9000.64;14038.0859375
9000.65;14022.8271484375
9000.66;13992.3095703125
9000.67;14038.0859375
9000.68;13992.3095703125
9000.69;14022.8271484375
9000.7;14038.0859375
9000.71;13977.05078125
9000.72;14022.8271484375
9000.73;13961.7919921875
9000.74;14038.0859375
9000.75;13992.3095703125
9000.76;13977.05078125
9000.77;14053.3447265625
9000.78;13977.05078125
9000.79;14038.0859375
9000.8;14007.568359375
9000.81;13992.3095703125
9000.82;14007.568359375
9000.83;14007.568359375
9000.84;13992.3095703125
9000.85;14022.8271484375
9000.86;13992.3095703125
9000.87;14038.0859375
9000.88;13946.533203125
9000.89;14038.0859375
9000.9;14007.568359375
9000.91;14038.0859375
9000.92;13977.05078125
9000.93;14022.8271484375
9000.94;14038.0859375
9000.95;14007.568359375
9000.96;14068.603515625
9000.97;14022.8271484375
9000.98;14053.3447265625
9000.99;14007.568359375
9001.0;14007.568359375
9001.01;14068.603515625
9001.02;14007.568359375
9001.03;14038.0859375
9001.04;14068.603515625
9001.05;14022.8271484375
9001.06;14038.0859375
9001.07;13992.3095703125
9001.08;14053.3447265625
9001.09;14068.603515625
9001.1;13992.3095703125
9001.11;14099.12109375
9001.12;14038.0859375
9001.13;14007.568359375
9001.14;14022.8271484375
9001.15;14022.8271484375
9001.16;14068.603515625
9001.17;13992.3095703125
9001.18;14022.8271484375
9001.19;14068.603515625
