5000.01;14007.568359375
5000.02;14022.8271484375
5000.03;13931.2744140625
5000.04;14007.568359375
5000.05;13961.7919921875
5000.06;13961.7919921875
5000.07;14007.568359375
5000.08;13961.7919921875
5000.09;13961.7919921875
5000.1;13977.05078125
5000.11;14038.0859375
5000.12;13916.015625
5000.13;13992.3095703125
5000.14;14007.568359375
5000.15;13977.05078125
5000.16;13961.7919921875
5000.17;13961.7919921875
5000.18;13961.7919921875
5000.19;14007.568359375
5000.2;13961.7919921875
5000.21;13992.3095703125
5000.22;13961.7919921875
5000.23;14007.568359375
5000.24;13977.05078125
5000.25;13900.7568359375
5000.26;13946.533203125
5000.27;13992.3095703125
5000.28;13992.3095703125
5000.29;13916.015625
5000.3;14083.8623046875
5000.31;13992.3095703125
5000.32;13885.498046875
5000.33;13961.7919921875
5000.34;14007.568359375
5000.35;13977.05078125
5000.36;13977.05078125
5000.37;13961.7919921875
5000.38;13992.3095703125
5000.39;13931.2744140625
5000.4;14007.568359375
5000.41;13916.015625
5000.42;14007.568359375
5000.43;13946.533203125
5000.44;13916.015625
5000.45;13977.05078125
5000.46;13992.3095703125
5000.47;13961.7919921875
5000.48;13931.2744140625
5000.49;13992.3095703125
5000.5;13931.2744140625
5000.51;13992.3095703125
5000.52;13961.7919921875
5000.53;13977.05078125
5000.54;13961.7919921875
5000.55;13946.533203125
5000.56;14007.568359375
5000.57;13961.7919921875
5000.58;13916.015625
5000.59;13961.7919921875
5000.6;13885.498046875
5000.61;13931.2744140625
5000.62;13992.3095703125
5000.63;13870.2392578125
5000.64;13961.7919921875
5000.65;13916.015625
5000.66;13931.2744140625
5000.67;13931.2744140625
5000.68;13916.015625
5000.69;13946.533203125
5000.7;13931.2744140625
5000.71;13916.015625
5000.72;13916.015625
5000.73;13946.533203125
5000.74;13931.2744140625
5000.75;13916.015625
5000.76;13961.7919921875
5000.77;13854.98046875
5000.78;13961.7919921875
5000.79;13931.2744140625
5000.8;13900.7568359375
5000.81;13900.7568359375
5000.82;13916.015625
5000.83;13885.498046875
5000.84;13961.7919921875
5000.85;13916.015625
5000.86;13946.533203125
5000.87;13885.498046875
5000.88;14007.568359375
5000.89;13870.2392578125
5000.9;13961.7919921875
5000.91;13900.7568359375
5000.92;13961.7919921875
5000.93;13916.015625
5000.94;13946.533203125
5000.95;13916.015625
5000.96;13870.2392578125
5000.97;13961.7919921875
5000.98;13916.015625
5000.99;13931.2744140625
5001.0;13946.533203125
5001.01;13900.7568359375
5001.02;13961.7919921875
5001.03;13931.2744140625
5001.04;13900.7568359375
5001.05;13977.05078125
5001.06;13885.498046875
5001.07;13977.05078125
5001.08;13870.2392578125
5001.09;13977.05078125
5001.1;13916.015625
5001.11;13916.015625
5001.12;13931.2744140625
5001.13;13946.533203125
5001.14;13885.498046875
5001.15;13992.3095703125
5001.16;13900.7568359375
5001.17;13900.7568359375
5001.18;13946.533203125
5001.19;13900.7568359375
5001.2;13946.533203125
5001.21;13916.015625
5001.22;13946.533203125
5001.23;13870.2392578125
5001.24;13961.7919921875
5001.25;13885.498046875
5001.26;13931.2744140625
5001.27;13916.015625
5001.28;13931.2744140625
5001.29;13931.2744140625
5001.3;13977.05078125
5001.31;13900.7568359375
5001.32;13885.498046875
5001.33;13977.05078125
5001.34;13854.98046875
5001.35;13977.05078125
5001.36;13854.98046875
5001.37;13946.533203125
5001.38;13946.533203125
5001.39;13900.7568359375
5001.4;13946.533203125
5001.41;13916.015625
5001.42;13900.7568359375
5001.43;13961.7919921875
5001.44;13854.98046875
5001.45;13931.2744140625
5001.46;13916.015625
5001.47;13931.2744140625
5001.48;13916.015625
5001.49;13916.015625
5001.5;13900.7568359375
5001.51;13961.7919921875
5001.52;13885.498046875
5001.53;13961.7919921875
5001.54;13916.015625
5001.55;13900.7568359375
5001.56;13977.05078125
5001.57;13961.7919921875
5001.58;14007.568359375
5001.59;13961.7919921875
5001.6;13931.2744140625
5001.61;14022.8271484375
5001.62;13961.7919921875
5001.63;14007.568359375
5001.64;14007.568359375
5001.65;13977.05078125
5001.66;13946.533203125
5001.67;14022.8271484375
5001.68;13977.05078125
5001.69;13992.3095703125
5001.7;13977.05078125
5001.71;13992.3095703125
5001.72;13961.7919921875
5001.73;13961.7919921875
5001.74;13992.3095703125
5001.75;14007.568359375
5001.76;13961.7919921875
5001.77;13977.05078125
5001.78;13961.7919921875
5001.79;13946.533203125
5001.8;14007.568359375
5001.81;13977.05078125
5001.82;13992.3095703125
5001.83;13961.7919921875
5001.84;14038.0859375
5001.85;13961.7919921875
5001.86;13946.533203125
5001.87;13992.3095703125
5001.88;14022.8271484375
5001.89;14007.568359375
5001.9;13946.533203125
5001.91;13946.533203125
5001.92;14007.568359375
5001.93;14007.568359375
5001.94;13992.3095703125
5001.95;13931.2744140625
5001.96;13992.3095703125
5001.97;13992.3095703125
5001.98;13961.7919921875
5001.99;13946.533203125
