10000.01;14633.1787109375
10000.02;14068.603515625
10000.03;16159.0576171875
10000.04;14739.990234375
10000.05;16036.9873046875
10000.06;14739.990234375
10000.07;15853.8818359375
10000.08;14785.7666015625
10000.09;14999.3896484375
10000.1;14892.578125
10000.11;14862.060546875
10000.12;14968.8720703125
10000.13;14816.2841796875
10000.14;14099.12109375
10000.15;16357.421875
10000.16;14831.54296875
10000.17;16113.28125
10000.18;14846.8017578125
10000.19;16006.4697265625
10000.2;14877.3193359375
10000.21;15655.517578125
10000.22;14938.3544921875
10000.23;14892.578125
10000.24;14938.3544921875
10000.25;14846.8017578125
10000.26;14083.8623046875
10000.27;14938.3544921875
10000.28;14739.990234375
10000.29;16159.0576171875
10000.3;14770.5078125
10000.31;16082.763671875
10000.32;14724.7314453125
10000.33;15960.693359375
10000.34;14816.2841796875
10000.35;14999.3896484375
10000.36;14770.5078125
10000.37;14984.130859375
10000.38;13992.3095703125
10000.39;14724.7314453125
10000.4;14801.025390625
10000.41;14923.095703125
10000.42;14846.8017578125
10000.43;16082.763671875
10000.44;14831.54296875
10000.45;16006.4697265625
10000.46;14831.54296875
10000.47;15853.8818359375
10000.48;14831.54296875
10000.49;14999.3896484375
10000.5;14144.8974609375
10000.51;14694.2138671875
10000.52;14953.61328125
10000.53;14846.8017578125
10000.54;14907.8369140625
10000.55;14968.8720703125
10000.56;14831.54296875
10000.57;16113.28125
10000.58;14739.990234375
10000.59;16082.763671875
10000.6;14816.2841796875
10000.61;15808.10546875
10000.62;14175.4150390625
10000.63;14663.6962890625
10000.64;14953.61328125
10000.65;14816.2841796875
10000.66;14968.8720703125
10000.67;14953.61328125
10000.68;14907.8369140625
10000.69;14999.3896484375
10000.7;14801.025390625
10000.71;16113.28125
10000.72;14846.8017578125
10000.73;15930.17578125
10000.74;14221.19140625
10000.75;14480.5908203125
10000.76;14984.130859375
10000.77;14770.5078125
10000.78;14984.130859375
10000.79;14877.3193359375
10000.8;14862.060546875
10000.81;14999.3896484375
10000.82;14846.8017578125
10000.83;16036.9873046875
10000.84;14892.578125
10000.85;16082.763671875
10000.86;14465.33203125
10000.87;14358.5205078125
10000.88;15853.8818359375
10000.89;14724.7314453125
10000.9;15686.03515625
10000.91;14862.060546875
10000.92;14923.095703125
10000.93;14923.095703125
10000.94;14831.54296875
10000.95;15014.6484375
10000.96;14724.7314453125
10000.97;16113.28125
10000.98;14526.3671875
10000.99;14343.26171875
10001.0;16036.9873046875
10001.01;14755.2490234375
10001.02;15853.8818359375
10001.03;14785.7666015625
10001.04;14968.8720703125
10001.05;14846.8017578125
10001.06;14923.095703125
10001.07;14984.130859375
10001.08;14831.54296875
10001.09;16159.0576171875
10001.1;14556.884765625
10001.11;14175.4150390625
10001.12;16082.763671875
10001.13;14770.5078125
10001.14;15960.693359375
10001.15;14831.54296875
10001.16;14968.8720703125
10001.17;14816.2841796875
10001.18;14923.095703125
10001.19;14953.61328125
10001.2;14831.54296875
10001.21;15014.6484375
10001.22;14694.2138671875
10001.23;14114.3798828125
10001.24;16311.6455078125
10001.25;14739.990234375
10001.26;16082.763671875
10001.27;14831.54296875
10001.28;15731.8115234375
10001.29;14907.8369140625
10001.3;14999.3896484375
10001.31;14968.8720703125
10001.32;14877.3193359375
10001.33;14923.095703125
10001.34;14770.5078125
10001.35;13946.533203125
10001.36;14999.3896484375
10001.37;14801.025390625
10001.38;15930.17578125
10001.39;14907.8369140625
10001.4;16006.4697265625
10001.41;14709.47265625
10001.42;15853.8818359375
10001.43;14831.54296875
10001.44;14999.3896484375
10001.45;14938.3544921875
10001.46;14907.8369140625
10001.47;14053.3447265625
10001.48;14923.095703125
10001.49;14770.5078125
10001.5;14999.3896484375
10001.51;14877.3193359375
10001.52;16113.28125
10001.53;14801.025390625
10001.54;16036.9873046875
10001.55;14862.060546875
10001.56;15686.03515625
10001.57;14846.8017578125
10001.58;14968.8720703125
10001.59;14083.8623046875
10001.6;14846.8017578125
10001.61;14892.578125
10001.62;14984.130859375
10001.63;14862.060546875
10001.64;16204.833984375
10001.65;14907.8369140625
10001.66;16159.0576171875
10001.67;14892.578125
10001.68;15884.3994140625
10001.69;14877.3193359375
10001.7;14999.3896484375
10001.71;14190.673828125
10001.72;14724.7314453125
10001.73;14862.060546875
10001.74;14923.095703125
10001.75;14846.8017578125
10001.76;14999.3896484375
10001.77;14892.578125
10001.78;16036.9873046875
10001.79;14877.3193359375
10001.8;15853.8818359375
10001.81;14846.8017578125
10001.82;14984.130859375
10001.83;14053.3447265625
10001.84;14663.6962890625
10001.85;14968.8720703125
10001.86;14892.578125
10001.87;14816.2841796875
10001.88;14938.3544921875
10001.89;14892.578125
10001.9;16082.763671875
10001.91;14862.060546875
10001.92;15884.3994140625
10001.93;14862.060546875
10001.94;15762.3291015625
10001.95;14221.19140625
10001.96;14602.6611328125
10001.97;14968.8720703125
10001.98;14831.54296875
10001.99;14907.8369140625
10002.0;14923.095703125
10002.01;14846.8017578125
10002.02;16006.4697265625
10002.03;14923.095703125
10002.04;16036.9873046875
10002.05;14877.3193359375
10002.06;15960.693359375
10002.07;14282.2265625
10002.08;14617.919921875
10002.09;14999.3896484375
10002.1;14816.2841796875
10002.11;14999.3896484375
10002.12;14923.095703125
10002.13;14877.3193359375
10002.14;14984.130859375
10002.15;14846.8017578125
10002.16;16159.0576171875
10002.17;14892.578125
10002.18;16036.9873046875
10002.19;14480.5908203125
10002.2;14358.5205078125
10002.21;16036.9873046875
10002.22;14816.2841796875
10002.23;15762.3291015625
10002.24;14877.3193359375
10002.25;14892.578125
10002.26;14923.095703125
10002.27;14785.7666015625
10002.28;16159.0576171875
10002.29;14846.8017578125
10002.3;16159.0576171875
10002.31;14663.6962890625
10002.32;14190.673828125
10002.33;16159.0576171875
10002.34;14785.7666015625
10002.35;15884.3994140625
10002.36;14877.3193359375
10002.37;14938.3544921875
10002.38;14801.025390625
10002.39;14923.095703125
10002.4;14938.3544921875
10002.41;14862.060546875
10002.42;14999.3896484375
10002.43;14694.2138671875
10002.44;14114.3798828125
10002.45;16311.6455078125
10002.46;14694.2138671875
10002.47;16235.3515625
10002.48;14862.060546875
