8000.01;13992.3095703125
8000.02;14099.12109375
8000.03;14053.3447265625
8000.04;14038.0859375
8000.05;13961.7919921875
8000.06;14083.8623046875
8000.07;14083.8623046875
8000.08;13992.3095703125
8000.09;14068.603515625
8000.1;14038.0859375
8000.11;14129.638671875
8000.12;14007.568359375
8000.13;14068.603515625
8000.14;14038.0859375
8000.15;14099.12109375
8000.16;14022.8271484375
8000.17;14053.3447265625
8000.18;14038.0859375
8000.19;14068.603515625
8000.2;14038.0859375
8000.21;14053.3447265625
8000.22;14007.568359375
8000.23;14038.0859375
8000.24;14022.8271484375
8000.25;14114.3798828125
8000.26;14007.568359375
8000.27;14083.8623046875
8000.28;14022.8271484375
8000.29;13992.3095703125
8000.3;14083.8623046875
8000.31;14114.3798828125
8000.32;13977.05078125
8000.33;14068.603515625
8000.34;14038.0859375
8000.35;14053.3447265625
8000.36;14114.3798828125
8000.37;13992.3095703125
8000.38;14129.638671875
8000.39;13961.7919921875
8000.4;14099.12109375
8000.41;14068.603515625
8000.42;14068.603515625
8000.43;13977.05078125
8000.44;14114.3798828125
8000.45;13992.3095703125
8000.46;14068.603515625
8000.47;14038.0859375
8000.48;14053.3447265625
8000.49;14083.8623046875
8000.5;14007.568359375
8000.51;14053.3447265625
8000.52;14068.603515625
8000.53;14038.0859375
8000.54;14038.0859375
8000.55;14068.603515625
8000.56;14038.0859375
8000.57;14038.0859375
8000.58;14038.0859375
8000.59;14053.3447265625
8000.6;14022.8271484375
8000.61;14068.603515625
8000.62;14068.603515625
8000.63;14099.12109375
8000.64;14022.8271484375
8000.65;14038.0859375
8000.66;14038.0859375
8000.67;14053.3447265625
8000.68;14083.8623046875
8000.69;14099.12109375
8000.7;14022.8271484375
8000.71;14099.12109375
8000.72;13992.3095703125
8000.73;14053.3447265625
8000.74;14099.12109375
8000.75;14083.8623046875
8000.76;14022.8271484375
8000.77;14038.0859375
8000.78;14083.8623046875
8000.79;14083.8623046875
8000.8;13992.3095703125
8000.81;14068.603515625
8000.82;14022.8271484375
8000.83;14068.603515625
8000.84;14053.3447265625
8000.85;14068.603515625
8000.86;14099.12109375
8000.87;13977.05078125
8000.88;14114.3798828125
8000.89;14022.8271484375
8000.9;14114.3798828125
8000.91;13977.05078125
8000.92;14068.603515625
8000.93;14083.8623046875
8000.94;14022.8271484375
8000.95;14007.568359375
8000.96;14114.3798828125
8000.97;14053.3447265625
8000.98;14083.8623046875
8000.99;14053.3447265625
8001.0;14038.0859375
8001.01;14053.3447265625
8001.02;14038.0859375
8001.03;14038.0859375
8001.04;14053.3447265625
8001.05;14068.603515625
8001.06;14053.3447265625
8001.07;14022.8271484375
8001.08;14068.603515625
8001.09;14007.568359375
8001.1;14099.12109375
8001.11;14068.603515625
8001.12;14038.0859375
8001.13;14068.603515625
8001.14;14038.0859375
8001.15;14083.8623046875
8001.16;14083.8623046875
8001.17;14007.568359375
8001.18;14068.603515625
8001.19;14068.603515625
8001.2;13992.3095703125
8001.21;14068.603515625
8001.22;14068.603515625
8001.23;14068.603515625
8001.24;14083.8623046875
8001.25;14053.3447265625
8001.26;14068.603515625
8001.27;14053.3447265625
8001.28;14053.3447265625
8001.29;14053.3447265625
8001.3;14114.3798828125
8001.31;13992.3095703125
8001.32;14068.603515625
8001.33;14022.8271484375
8001.34;14083.8623046875
8001.35;14053.3447265625
8001.36;14083.8623046875
8001.37;14022.8271484375
8001.38;14053.3447265625
8001.39;14083.8623046875
8001.4;14038.0859375
8001.41;14038.0859375
8001.42;14129.638671875
8001.43;14022.8271484375
8001.44;14038.0859375
8001.45;14022.8271484375
8001.46;14053.3447265625
8001.47;14053.3447265625
8001.48;14022.8271484375
8001.49;14099.12109375
8001.5;14083.8623046875
8001.51;14007.568359375
8001.52;14053.3447265625
8001.53;14053.3447265625
8001.54;14038.0859375
8001.55;14053.3447265625
8001.56;14083.8623046875
8001.57;14053.3447265625
8001.58;14038.0859375
8001.59;14038.0859375
8001.6;14038.0859375
8001.61;14175.4150390625
8001.62;14053.3447265625
8001.63;14083.8623046875
8001.64;14038.0859375
8001.65;14129.638671875
8001.66;14068.603515625
8001.67;14083.8623046875
8001.68;14038.0859375
8001.69;14022.8271484375
8001.7;14083.8623046875
8001.71;14053.3447265625
8001.72;14083.8623046875
8001.73;14083.8623046875
8001.74;14053.3447265625
8001.75;14114.3798828125
8001.76;14038.0859375
8001.77;14053.3447265625
8001.78;14053.3447265625
8001.79;14053.3447265625
8001.8;14038.0859375
8001.81;14114.3798828125
8001.82;14038.0859375
8001.83;14083.8623046875
8001.84;14068.603515625
8001.85;14129.638671875
8001.86;13992.3095703125
8001.87;14053.3447265625
8001.88;14099.12109375
8001.89;14068.603515625
8001.9;14099.12109375
8001.91;14068.603515625
8001.92;14068.603515625
8001.93;14038.0859375
8001.94;14083.8623046875
8001.95;14038.0859375
8001.96;14083.8623046875
8001.97;14068.603515625
8001.98;14053.3447265625
8001.99;14068.603515625
8002.0;14114.3798828125
8002.01;14038.0859375
8002.02;14038.0859375
8002.03;14114.3798828125
8002.04;14068.603515625
8002.05;14083.8623046875
8002.06;14022.8271484375
8002.07;14114.3798828125
8002.08;14038.0859375
8002.09;14007.568359375
8002.1;14144.8974609375
8002.11;14022.8271484375
8002.12;14083.8623046875
8002.13;14068.603515625
8002.14;14068.603515625
8002.15;14083.8623046875
8002.16;14083.8623046875
8002.17;14083.8623046875
8002.18;14038.0859375
8002.19;14053.3447265625
8002.2;14038.0859375
8002.21;14083.8623046875
8002.22;14038.0859375
8002.23;14083.8623046875
8002.24;14083.8623046875
8002.25;14083.8623046875
8002.26;14038.0859375
8002.27;14007.568359375
8002.28;14114.3798828125
8002.29;14038.0859375
8002.3;14068.603515625
8002.31;14099.12109375
8002.32;14022.8271484375
8002.33;14083.8623046875
8002.34;14053.3447265625
8002.35;14099.12109375
8002.36;14038.0859375
8002.37;14068.603515625
8002.38;14083.8623046875
8002.39;14068.603515625
8002.4;13992.3095703125
8002.41;14160.15625
8002.42;14007.568359375
8002.43;14068.603515625
8002.44;14114.3798828125
8002.45;14053.3447265625
8002.46;14068.603515625
8002.47;14022.8271484375
8002.48;14068.603515625
8002.49;14038.0859375
8002.5;14099.12109375
8002.51;14007.568359375
8002.52;14114.3798828125
8002.53;14068.603515625
8002.54;14099.12109375
8002.55;14038.0859375
8002.56;14068.603515625
8002.57;14053.3447265625
8002.58;14068.603515625
8002.59;14068.603515625
8002.6;14114.3798828125
8002.61;14038.0859375
8002.62;14114.3798828125
8002.63;14053.3447265625
8002.64;14083.8623046875
8002.65;14038.0859375
8002.66;14068.603515625
8002.67;14038.0859375
8002.68;14053.3447265625
8002.69;14114.3798828125
8002.7;14068.603515625
